Price,log_return,volume_zscore,momentum,parkinson_vol,rsi,ma_cross,state,regime,realized_vol,base_exposure,raw_position,position,strategy_gross_ret,turnover,trans_cost,strategy_net_ret,bah_ret,strategy_cum,bah_cum,close,regime_smooth
2012-04-26,0.0069446042366204,-0.7145829394151086,0.0035124061436442,0.1014833115735403,51.109871599064384,0.4457895424725767,0,Bull,0.1443454914842847,1.0391734335279246,1.0391734335279246,1.050349410552426,0.0072942609664541,0.0812168506841199,1.6243370136824e-05,0.0072780175963173,0.0069446042366204,1.2062821601383251,1.1546408161241102,109.3700180053711,Bull
2012-04-27,0.0016396616356494,-0.8521237171584277,0.0035065881174779,0.1003460213479032,57.07754752167845,0.3583262772326506,0,Bull,0.1443428594477272,1.0391923824560334,1.0391923824560334,1.0391734335279246,0.0017038928117418,0.0111759770245014,2.2351954049002923e-06,0.0017016576163369,0.0016396616356494,1.208334839363576,1.1565340363732637,109.54945373535156,Bull
2012-04-30,-0.0037107185835985,-1.3587022445307313,0.0044533229171496,0.0997984342267133,64.67139950050873,0.2603113056866459,0,Bull,0.1440923145975751,1.0409993094976926,1.0409993094976926,1.0391923824560334,-0.0038561504855136,1.8948928108830643e-05,3.7897856217661286e-09,-0.0038561542752993,-0.0037107185835985,1.203675313806771,1.152242464031929,109.14373016357422,Bull
2012-05-01,0.0062009015937256,-0.4530634918605874,0.0049346697404864,0.1006344351018119,64.06041978029572,0.1492424522867652,0,Bull,0.1433794148709688,1.046175283495118,1.046175283495118,1.0409993094976926,0.0064551342773315,0.0018069270416591,3.61385408331838e-07,0.0064547728919231,0.0062009015937256,1.211444764593008,1.159387406163503,109.82262420654297,Chop
2012-05-02,-0.0029887839016377,-1.0134725757765388,0.0016171574111906,0.0993968062949256,56.41268777142801,0.0510353407633537,0,Bull,0.1430526731855626,1.048564816439505,1.048564816439505,1.046175283495118,-0.0031267918456014,0.0051759739974255,1.0351947994851065e-06,-0.0031278270404009,-0.0029887839016377,1.207655574900362,1.1559222477482,109.49488067626953,Chop
2012-05-03,-0.0076547285587863,-0.1960896502524322,-0.0013028004276462,0.1007152075809847,59.29525778524357,-0.0260289619430217,0,Bull,0.1412173893876453,1.062192132643425,1.062192132643425,1.048564816439505,-0.008026479046138,0.0023895329443868,4.779065888773637e-07,-0.0080269569527269,-0.0076547285587863,1.197961775586916,1.1470739767066254,108.65989685058594,Chop
2012-05-04,-0.0162899283143295,1.4179513763778595,-0.0048885846975873,0.1062426774871425,49.815091969129405,-0.1405997868120444,1,Chop,0.1523210394145298,0.9847621876567338,0.9847621876567338,1.062192132643425,-0.0173030336968061,0.0136273162039199,2.7254632407839985e-06,-0.0173057591600469,-0.0162899283143295,1.1772301376156666,1.1283882238548415,106.90420532226562,Chop
2012-05-07,0.0007295758498085,-0.8238285510066159,-0.0040005764798537,0.10313774498187,41.45071464274617,-0.1920500395233345,1,Chop,0.1474530149870838,1.0172731972495728,1.0172731972495728,0.9847621876567338,0.000718458709919,0.077429944986691,1.548598899733822e-05,0.0007029727209216,0.0007295758498085,1.1780576982886577,1.1292114686521744,106.98223114013672,Chop
2012-05-08,-0.0040196630112626,2.354405447397432,-0.0060447630332232,0.0993460608855846,41.1661516659609,-0.1684418804567313,1,Chop,0.1348524915273103,1.112326500616579,1.112326500616579,1.0172731972495728,-0.0040890954433329,0.0325110095928389,6.502201918567785e-06,-0.0040955976452515,-0.0040196630112626,1.173232847953576,1.1246724190797397,106.55302429199219,Chop
2012-05-09,-0.005949702773438,2.159740076704455,-0.0066368427121999,0.1040697504756011,41.45074964094744,-0.1963224297217158,1,Chop,0.1332336295033155,1.1258418806061814,1.1258418806061814,1.112326500616579,-0.0066180120656871,0.0950533033670062,1.9010660673401247e-05,-0.0066370227263605,-0.005949702773438,1.1654460748783957,1.1179809524687316,105.92100524902344,Chop
2012-05-10,0.0020606613176026,-0.1145186605325162,-0.004693784743006,0.1015559218503155,41.70242458889599,-0.2904572316161459,1,Chop,0.1239339742499004,1.2103218742710535,1.2103218742710535,1.1258418806061814,0.0023199788131021,0.0135153799896023,2.703075997920479e-06,0.0023172757371042,0.0020606613176026,1.1681467347906145,1.1202847325713006,106.13945770263672,Chop
2012-05-11,-0.0030188730894327,-0.0091992932960366,-0.0020396615757939,0.1014496975495903,44.57690572602981,-0.3238031506026203,1,Chop,0.1173432355076933,1.2783012105556408,1.2783012105556408,1.2103218742710535,-0.0036538081357887,0.0844799936648721,1.6895998732974428e-05,-0.0036707041345216,-0.0030188730894327,1.1638588137414907,1.1169027351396388,105.81950378417969,Chop
2012-05-14,-0.011122842440626,0.3197105398348468,-0.0044100958046419,0.1024766667200919,36.509044862816346,-0.3924940301358344,1,Chop,0.1231917921513341,1.217613587565424,1.217613587565424,1.2783012105556408,-0.0142183429566719,0.0679793362845873,1.359586725691746e-05,-0.0142319388239288,-0.011122842440626,1.1472948463046315,1.1044796019951764,104.64904022216797,Chop
2012-05-15,-0.0057577162799148,1.539281820601285,-0.004757707553353,0.1027791491474768,22.79024883603961,-0.559293427879515,1,Chop,0.1090063063636226,1.3760671744956734,1.3760671744956734,1.217613587565424,-0.0070106735757709,0.0606876229902166,1.2137524598043338e-05,-0.0070228111003689,-0.0057577162799148,1.1392376113226073,1.098120321809935,104.0481948852539,Chop
2012-05-16,-0.0038323335081344,1.3661020702233582,-0.0043343630794221,0.1059562970208746,14.382184536037414,-0.7489193455780849,1,Chop,0.1090873682599585,1.3750446306720447,1.3750446306720447,1.3760671744956734,-0.0052735483422636,0.1584535869302492,3.169071738604985e-05,-0.0053052390596497,-0.0038323335081344,1.1331936834487966,1.0939119585046992,103.65019989013672,Chop
2012-05-17,-0.0149423195463441,2.213184362998533,-0.0077348118425379,0.1072143009607743,10.39042524313193,-0.9360348980571844,1,Chop,0.1174004685182955,1.277678035642798,1.277678035642798,1.3750446306720447,-0.0205463562619864,0.0010225438236286,2.0450876472573046e-07,-0.0205465607707511,-0.0149423195463441,1.1099104505667845,1.0775663764651549,102.11297607421875,Chop
2012-05-18,-0.0085956070905497,2.870820581548006,-0.0088500707250116,0.111338586651383,9.896800593913312,-1.136959314907248,1,Chop,0.1181543452550512,1.2695258873146469,1.2695258873146469,1.277678035642798,-0.0109824183826109,0.0973665950292468,1.947331900584937e-05,-0.0110018917016167,-0.0085956070905497,1.097699335991156,1.068304039279073,101.23904418945312,Chop
2012-05-21,0.0170422918785693,0.0975597480929361,-0.0032170606974214,0.1153323761963011,18.656106206564942,-1.2398723666499676,1,Chop,0.136052276241616,1.10251738628477,1.10251738628477,1.2695258873146469,0.0216356307190159,0.0081521483281512,1.630429665630251e-06,0.0216340002893502,0.0170422918785693,1.1214469637436082,1.0865103885315217,102.97919464111328,Chop
2012-05-22,0.00174132997926,0.4264004922988209,-0.0017172747868151,0.1185359274442408,20.579312357945696,-1.3565871747978098,1,Chop,0.1351259328764455,1.110075592500477,1.110075592500477,1.10251738628477,0.0019198465773931,0.1670085010298765,3.340170020597531e-05,0.0018864448771871,0.00174132997926,1.1235625116233994,1.088402361643849,103.15862274169922,Chop
2012-05-23,0.000529660404346,0.5185224829507586,-0.0008449225436216,0.124654761852828,22.734022432910564,-1.5048123138227458,1,Chop,0.1226349819542556,1.2231420236678625,1.2231420236678625,1.110075592500477,0.0005879630871785,0.0075582062157069,1.5116412431413815e-06,0.0005864514459353,0.000529660404346,1.1242214264829398,1.0889788452788085,103.21324157714844,Chop
2012-05-24,0.001963459466415,-0.2562262366671688,0.002536242308327,0.124626286554357,29.324360992022577,-1.6849656014028205,1,Chop,0.1187327592701405,1.2633413130635691,1.2633413130635691,1.2231420236678625,0.0024015897851407,0.1130664311673854,2.261328623347709e-05,0.0023789764989072,0.001963459466415,1.1268959228361106,1.0911170111012969,103.4161376953125,Chop
2012-05-25,-0.0032497478082439,-0.90386243766388,0.0036053364101715,0.1249104414842688,27.55805166525801,-1.8718185315956253,1,Chop,0.1175713836006228,1.2758206581078744,1.2758206581078744,1.2633413130635691,-0.0041055406631924,0.0401992893957066,8.039857879141322e-06,-0.0041135805210715,-0.0032497478082439,1.122260345718657,1.087571155985933,103.08059692382812,Chop
2012-05-29,0.0120391940625755,-0.6153643858771605,0.0026047611327807,0.132108474142243,38.31023624320843,-2.00202532715693,1,Chop,0.1291112893318576,1.1617884135170522,1.1617884135170522,1.2758206581078744,0.0153598524920035,0.0124793450443052,2.4958690088610517e-06,0.0153573566229946,0.0120391940625755,1.139495298071704,1.1006646361897068,104.32914733886719,Chop
2012-05-30,-0.0146164489689579,-0.4493505130767923,-0.000666731142097,0.1332557108596992,35.05995893856861,-2.199332001674106,1,Chop,0.1321372587407639,1.1351832286325876,1.1351832286325876,1.1617884135170522,-0.0169812210588985,0.1140322445908221,2.280644891816444e-05,-0.0170040275078167,-0.0146164489689579,1.120119288678265,1.084576827702903,102.81529998779297,Chop
2012-05-31,-0.0022032374001186,0.2011138181069819,-0.0012132643528928,0.1367371352571916,32.933394749504174,-2.394129422966788,1,Chop,0.1321909418489683,1.1347222275742537,1.1347222275742537,1.1351832286325876,-0.0025010781453107,0.0266051848844646,5.321036976892923e-06,-0.0025063991822876,-0.0022032374001186,1.117311822609057,1.082187247472806,102.5890121459961,Chop
2012-06-01,-0.0254991464331402,1.3247087729964693,-0.0067059144602506,0.1456324175119705,27.04883122297035,-2.627430660754766,1,Chop,0.1535189339763355,0.9770781760582188,0.9770781760582188,1.1347222275742537,-0.0289344482418549,0.0004610010583341,9.220021166682637e-08,-0.0289345404420666,-0.0254991464331402,1.0849829184913762,1.05459239638142,100.0061264038086,Chop
2012-06-04,-0.0004681590122754,0.2060253449948025,-0.0061495898130399,0.1434222644938755,29.68234367067185,-2.794920304606337,1,Chop,0.1470611239261763,1.0199840446976247,1.0199840446976247,0.9770781760582188,-0.0004574279538192,0.1576440515160347,3.152881030320696e-05,-0.0004889567641224,-0.0004681590122754,1.0844524087544225,1.054098679446777,99.95931243896484,Chop
2012-06-05,0.0075434810382972,-0.7043928311060982,-0.0070487596689589,0.1444980236450756,35.757301418442026,-2.9384638862830057,1,Chop,0.1514955138764764,0.9901283289636162,0.9901283289636162,1.0199840446976247,0.0076942303005422,0.042905868639406,8.581173727881208e-06,0.0076856491268144,0.0075434810382972,1.0927871294628375,1.062050252847678,100.71623229980469,Chop
2012-06-06,0.0222196146718421,-0.2129891556041135,0.0003185599075739,0.1456195809012739,47.52616721590724,-2.969195223338019,1,Chop,0.1758654286912022,0.8529248819185564,0.8529248819185564,0.9901283289636162,0.0220002699452465,0.0298557157340084,5.971143146801695e-06,0.0219942988020997,0.0222196146718421,1.1168222161153325,1.0856486002280858,102.97919464111328,Chop
2012-06-07,0.0006062102083181,-0.1602270680459057,0.000880353024838,0.1445140395061333,53.84126451117721,-2.9747219076216016,1,Chop,0.1753059274297388,0.8556470519807082,0.8556470519807082,0.8529248819185564,0.0005170517703476,0.1372034470450598,2.744068940901197e-05,0.0004896110809386,0.0006062102083181,1.1173690246477808,1.0863067314921904,103.04158020019531,Chop
2012-06-08,0.0079201579017214,-1.0913176041826522,0.0075643009898789,0.1464464513335513,60.89494681525593,-2.976917145834211,1,Chop,0.1780428347255554,0.8424938876715701,0.8424938876715701,0.8556470519807082,0.0067768597598296,0.0027221700621518,5.444340124303615e-07,0.0067763153258172,0.0079201579017214,1.1249406694940949,1.0949104523353117,103.86094665527344,Chop
2012-06-11,-0.01277830532253,-0.5234362322609261,0.0051021607671757,0.1515247616512058,48.1180617840024,-3.005543083261487,1,Chop,0.1827566367336163,0.8207636268697484,0.8207636268697484,0.8424938876715701,-0.0107656441290326,0.0131531643091381,2.630632861827631e-06,-0.0107682747618944,-0.01277830532253,1.112826999274153,1.0809193522745415,102.54216003417969,Chop
2012-06-12,0.0114247702074442,-0.262953950864412,0.0058785103261853,0.1520791024270814,52.2277702452928,-2.9365254988910303,1,Chop,0.1846455189883381,0.8123673990132071,0.8123673990132071,0.8207636268697484,0.0093770358316154,0.0217302608018217,4.346052160364344e-06,0.009372689779455,0.0114247702074442,1.1232571815165515,1.0932686074870577,103.72047424316406,Chop
2012-06-13,-0.0064151645578202,-0.4490973834369888,0.0001514204477555,0.1523064289513357,49.40973785365515,-2.843322718875408,1,Chop,0.1849109373540444,0.8112013391225134,0.8112013391225134,0.8123673990132071,-0.0052114705460781,0.0083962278565412,1.6792455713082522e-06,-0.0052131497916494,-0.0064151645578202,1.1174014735747595,1.0862551094641293,103.05718994140625,Chop
2012-06-14,0.0105448891655598,0.8812272721463538,0.0021392575788478,0.1531889797271633,52.59958533823487,-2.707699068229417,1,Chop,0.1884607921016175,0.7959215194167304,0.7959215194167304,0.8112013391225134,0.0085540282120006,0.0011660598906937,2.3321197813874766e-07,0.0085537950000224,0.0105448891655598,1.1269594967124412,1.0977095491989517,104.149658203125,Chop
2012-06-15,0.0101751640748557,-0.4603923702281447,0.0025902875072127,0.1500336201259824,57.19179948726229,-2.4882182204954537,1,Chop,0.1826221201316343,0.8213681885407954,0.8213681885407954,0.7959215194167304,0.0080986320507736,0.0152798197057829,3.0559639411565923e-06,0.0080955760868325,0.0101751640748557,1.136082883064855,1.1088789239685868,105.21484375,Chop
2012-06-18,0.001936177575885,-1.5951219741075666,0.0055332762571444,0.1480607563329819,53.94968497103592,-2.2220541822065987,1,Chop,0.1786870545978263,0.8394564471254355,0.8394564471254355,0.8213681885407954,0.001590314668198,0.025446669124065,5.089333824813003e-06,0.0015852253343732,0.001936177575885,1.1378838304330374,1.1110259104755462,105.41873931884766,Chop
2012-06-19,0.0096260531069946,-1.2662820909189103,0.0051733767152292,0.1471879248949468,63.62147944388192,-2.031514576274967,1,Chop,0.1722421434081089,0.870867007527835,0.870867007527835,0.8394564471254355,0.0080806523410384,0.0180882585846401,3.617651716928028e-06,0.0080770346893215,0.0096260531069946,1.1470745576038632,1.1217207048930309,106.43840026855469,Chop
2012-06-20,-0.001622674345048,0.9101319063814812,0.00613202975512,0.1468652581578568,63.87972407246554,-1.8881062691864083,1,Chop,0.1726324785224859,0.8688979112378441,0.8688979112378441,0.870867007527835,-0.0014131335510642,0.0314105604023994,6.282112080479885e-06,-0.0014194156631446,-0.001622674345048,1.1454463820100056,1.1199005174828918,106.26587677001953,Chop
2012-06-21,-0.0226936891350983,0.8720839400888093,-0.0005157730047801,0.1515569081608408,64.85123676977955,-1.8000242493443648,1,Chop,0.192834725886263,0.7778681941782227,0.7778681941782227,0.8688979112378441,-0.0197184990877679,0.0019690962899908,3.938192579981737e-07,-0.0197188929070259,-0.0226936891350983,1.12285944747241,1.0944858432768991,103.88141632080078,Chop
2012-06-22,0.0076720412688664,-1.365952180719204,-0.0010165070523886,0.1508280419885221,67.10886901717967,-1.6723087793207283,1,Chop,0.1945361305175074,0.7710649924051031,0.7710649924051031,0.7778681941782227,0.0059678368874739,0.0910297170596213,1.8205943411924274e-05,0.005949630944062,0.0076720412688664,1.1295400467869243,1.1028827838347095,104.68144226074219,Chop
2012-06-25,-0.0161651737843098,-0.9100014968868276,-0.0046366258898589,0.1512041529171315,57.76628790509229,-1.6009740598384632,1,Chop,0.2031447002270708,0.738389925173205,0.738389925173205,0.7710649924051031,-0.012464399601226,0.0068032017731196,1.360640354623932e-06,-0.0124657602415806,-0.0161651737843098,1.115459471380415,1.085054491970298,103.00291442871094,Chop
2012-06-26,0.00501350003875,-1.021300655597992,-0.0055591591982525,0.1464359140142035,52.08608560938111,-1.575339525523603,1,Chop,0.1990954241652738,0.753407571414004,0.753407571414004,0.738389925173205,0.0037019179184685,0.032675067231898,6.535013446379612e-06,0.0036953829050221,0.00501350003875,1.119581521242199,1.090494412707837,103.52059936523438,Chop
2012-06-27,0.0089763189233046,-1.7756090206792692,-0.0034394692261758,0.1440221800323402,55.099910084229926,-1.420892919029738,1,Chop,0.1942895479620752,0.7720435894435227,0.7720435894435227,0.753407571414004,0.0067628266402444,0.015017646240799,3.0035292481598088e-06,0.0067598231109963,0.0089763189233046,1.1271496942841364,1.1002830383403843,104.45401000976562,Chop
2012-06-28,-0.0028578054810057,-0.0661231749774481,0.0005277863243319,0.1425887772460602,51.10671045189007,-1.270921966220267,1,Chop,0.1944371636038756,0.7714574581307568,0.7714574581307568,0.7720435894435227,-0.002206350401487,0.0186360180295186,3.7272036059037286e-06,-0.0022100776050929,-0.0028578054810057,1.1246586059872117,1.0971386434427577,104.15591430664062,Chop
2012-06-29,0.0246212324993176,1.3243992707634975,0.0039176330806983,0.1334999665403645,64.41410778366783,-0.9358490611059972,1,Chop,0.1858727355493605,0.8070037789924595,0.8070037789924595,0.7714574581307568,0.0189942334399699,0.0005861313127658,1.172262625531717e-07,0.0189941162137074,0.0246212324993176,1.1460205022500791,1.1241515490669476,106.7521743774414,Chop
